"0.05" "0.01" "0.005" "0.001" "L.real.left" "data.time.part"
-1.69042997588810 -2.51773780038493 -2.72647585249559 -3.28214994951147 0.0299999999999946 2001
-1.74934362391820 -2.35728412457606 -2.62512970421156 -3.00707473423683 -0.119999999999996 2001
-1.82305860178511 -2.54634969206850 -2.83352713765949 -3.37940025903781 -0.0699999999999991 2001
-1.8000287661062 -2.33495622379439 -2.57879849992029 -3.25278758868576 0.0899999999999986 2001
-1.92899047330531 -2.76039374110802 -3.07591463285804 -3.67746098063037 -0.329999999999995 2001
-1.85303202822787 -2.5567688146984 -2.71522403120366 -3.03584606030303 2.10000000000001 2001
-1.77533983628652 -2.28361594049982 -2.54906198603269 -2.80050440955086 -0.350000000000002 2001
-2.08146478382361 -3.07948471512093 -3.28326112288553 -3.92974231549636 -1.06000000000000 2001
-2.07038491225267 -2.74474326187984 -3.01979905006833 -3.55683009744980 1.15000000000000 2001
-1.83222105020886 -2.50593980513515 -2.75798963519624 -2.96516912743859 1.49000000000000 2001
-1.96377112230545 -2.60278845367938 -2.85495812356120 -3.11265654835971 -1.99000000000000 2001
-1.88242744228659 -2.70572799468018 -2.93727687801851 -3.16895512383780 2.01000000000001 2001
-2.22637885317004 -3.02450685887050 -3.42769774755047 -3.81630232504622 0.0799999999999976 2001
-2.00223491345549 -2.65565843000081 -3.18882012425969 -4.07066423486263 -0.530000000000006 2001
-2.21857109208011 -3.06341424783328 -3.26133432564067 -3.93188541929681 -2.51 2001
-1.98219683517697 -3.12652892493012 -3.39133679617463 -4.29942825311954 -0.210000000000005 2001
-2.3594397175011 -3.00918954014461 -3.19820206956713 -3.639746072722 1.75999999999999 2001
-2.06089922206875 -3.08884718415008 -3.53247239736142 -3.74883656712423 -1.59000000000000 2001
-2.13821777671879 -2.82487428087330 -3.11220865336830 -3.72990043061199 0.159999999999996 2001
-2.14577921276357 -2.86062238401552 -3.10846617212115 -3.40130713635427 -0.539999999999994 2001
-2.35522357973467 -3.15046738887870 -3.35222739778122 -3.62367919095953 0.240000000000006 2001
-2.14067367788195 -3.07228410992682 -3.42994936359139 -3.75336153595626 0.360000000000003 2001
-1.92741951502365 -2.70585351661807 -2.85781056370313 -3.31162628983425 -0.619999999999994 2001
-1.89246218371749 -2.76760746430655 -2.91254178478117 -3.36093041190846 -0.37 2001
-1.98698334261551 -2.50596417566506 -2.87444509001695 -3.16779610105989 -2.98000000000000 2001
-1.84301382434981 -2.65255584052497 -2.78658155254335 -2.9194057202696 -0.869999999999993 2001
-2.43046847876798 -3.37620492528036 -3.67333446889560 -4.06698227018348 -1.25000000000000 2001
-2.47870044936858 -3.26004411598098 -3.47852316863741 -3.67316887963369 0.989999999999996 2001
-2.23269070601736 -3.02826451111867 -3.23331120935925 -3.94903227258476 0.700000000000007 2001
-2.09693642233138 -2.67979408533620 -3.04165482864813 -3.61960482737739 1.36000000000000 2001
-2.16416291514387 -3.24862377330148 -3.61567012599686 -3.80765638519133 0.800000000000009 2001
-2.04956708408693 -2.95992314035706 -3.37439683561273 -3.79442569670773 -1.88000000000001 2001
-2.04300260917366 -2.84172524056716 -3.00027436215263 -3.83881676942678 -0.429999999999993 2001
-2.03632595791043 -2.76960965866833 -3.17928085372688 -3.77504425299934 -1.27 2001
-1.92546552047045 -2.7488539526811 -3.00500354386754 -3.24899841292732 1.22000000000000 2001
-2.08997186112197 -2.92043560862192 -3.09856046673355 -3.83150080371125 -1.74000000000000 2001
-1.96836603657921 -2.80052112082558 -3.09069866048033 -3.26464086051133 3.09 2001
-2.16386259870547 -2.96183447828038 -3.314133830442 -3.44002851370624 0.269999999999991 2001
-2.49194723987809 -3.37732221998993 -3.57679765412271 -3.91208930589294 -1.36999999999999 2001
-2.26921719787834 -3.03158404392538 -3.15080583651331 -3.89892319519788 0.169999999999996 2001
-2.48589688324612 -3.48632814607491 -3.74855811918497 -4.09101416279024 -3.15000000000001 2001
-2.05545094247696 -2.83085892320278 -3.16721943019528 -3.39590525532488 -4.94000000000001 2001
-2.5288860535359 -3.58016726357453 -4.11109475363468 -5.02077217595937 -2.08 2001
-2.97645581127628 -4.10421468775444 -4.21821140759073 -4.56360244132497 0.449999999999997 2001
-3.21611336968665 -4.51728065434681 -4.97743092086278 -6.05622586107243 -4.66 2001
-3.01703841634762 -4.36916143042946 -4.91291264577119 -5.60994723263395 -0.970000000000002 2001
-3.54569129653755 -5.16119374392077 -5.34618279651302 -5.65660095578057 -1.15000000000000 2001
-3.47518059157630 -4.49639626885885 -4.90458619813426 -5.44164439836456 -2.24 2001
-3.78197124034525 -4.74794242195939 -5.34313620343683 -5.98431482465473 -5.78999999999999 2001
-3.75784086730128 -5.29409263368889 -5.68273184484345 -7.46642889726097 1.76000000000000 2001
-4.30429479837357 -5.91428918990117 -6.44439655108849 -7.76098048314549 3.49 2001
-4.05796940509569 -5.24962586728138 -5.73057296183592 -6.20038494952615 -0.73 2001
-4.78120053111623 -6.64478174870073 -7.60883291154892 -9.10715459394403 0.68 2001
-4.32065282766786 -5.65096773711453 -6.08528585203151 -7.44850097388962 0.669999999999999 2001
-3.77023494521636 -5.44763271666555 -5.65825680118557 -6.32328562780749 4.15999999999999 2001
-3.71313335969271 -5.33297161732173 -5.6319302685321 -5.95583267041148 -0.0299999999999923 2001
-3.97737574065959 -5.15713050803444 -5.50002228183267 -6.52992058345321 2.67 2001
-3.51373980678164 -4.55288490502149 -4.8598424772066 -5.64206803176277 -0.430000000000002 2001
-3.46362656115664 -4.65657939104469 -5.3562361009461 -5.83892816379939 0.570000000000006 2001
-3.77531912228453 -4.95796764864774 -5.54550698823604 -5.71584194964092 -2.82 2001
-3.36120342760138 -4.59756918454588 -5.04454348449564 -5.89477439805069 1.13000000000000 2001
-3.29961713323912 -4.59977091046577 -5.27043107048816 -5.58660108753493 -1.1 2001
-3.01146098020974 -4.05841169957373 -4.47132653195817 -4.79479335250346 2.51999999999999 2001
-2.84498706051009 -3.93611032694617 -4.43282193887199 -5.2357045000053 1.19 2001
-3.20669139534781 -4.35125848048619 -4.54339878736079 -5.47322937659481 0.570000000000003 2001
-3.07856780741825 -4.49307094606492 -4.96843868755101 -6.53117064070824 -0.729999999999996 2001
-2.79014537125303 -3.7749777710601 -4.35037798664999 -4.96022904825444 1.15 2001
-2.66700394893773 -3.65983182320064 -4.0870431339974 -4.95966739436773 -0.86000000000001 2001
-2.49753602162016 -3.48184866568721 -4.02862639629084 -4.53020343919151 -0.900000000000004 2001
-2.25996699456330 -2.95163259667991 -3.26163403896606 -3.86883360277541 -1.12999999999999 2001
-2.30931685614495 -3.30094551536252 -3.46916651072495 -3.88074364811607 1.43000000000000 2001
-2.31583744207079 -3.27498597763389 -3.39303308925764 -4.05411451179394 0.480000000000006 2001
-2.43875931084777 -3.34335268541864 -3.59456342505746 -3.9193363777209 0.909999999999996 2001
-2.73439341851534 -3.74294874163086 -4.1868016671818 -4.88119286807079 -1.11 2001
-2.80405019033594 -3.78959209170134 -4.07122774199929 -4.39003305234163 3.6 2001
-2.53205580301226 -3.40526996883055 -3.59817984294086 -4.29542101596769 -3.88 2001
-2.96882477218849 -4.08992603923036 -4.57282509350615 -4.96568003249511 -2.19000000000001 2001
-3.25340809044234 -4.31904687151785 -4.7621502300045 -5.01607592225044 0.900000000000004 2001
-2.98131981955315 -4.26075828786245 -4.57464214537828 -5.43953407562924 0.529999999999991 2001
-2.82132068054285 -3.88451139197785 -4.30197843786742 -4.70044609669762 -0.829999999999997 2001
-2.70821601556479 -3.86512171888005 -4.22001921923667 -4.83690777502055 2.41 2001
-2.30323381938247 -3.26412978882087 -3.67975592311209 -4.26747906930967 0.0699999999999999 2001
-3.10977341473065 -4.28090668498202 -4.89208141080654 -5.64876795728675 2.02999999999999 2001
-2.94630397493592 -3.86000194293483 -4.16128007612038 -4.56429146425128 2.63000000000001 2001
-2.85477853846467 -4.03358974510309 -4.77306762169517 -6.09379159594585 -0.539999999999998 2001
-3.20704752585321 -4.63610084988523 -4.85582549692708 -5.446165302144 -1.15000000000001 2001
-3.02328520607328 -4.23304153847198 -4.51527527126442 -5.37889884486904 2.36000000000001 2001
-3.04056168965482 -3.68329393934969 -4.17550824583037 -4.77181479455912 0.749999999999998 2001
-3.04339297531909 -4.29561653393094 -4.61950956788460 -4.9810173293502 -0.459999999999997 2001
-3.06018267228024 -4.15736461980486 -4.48519803752114 -5.45910229639691 2.3 2001
-2.93939246105323 -4.20209439768531 -4.69571056600731 -5.35427064138092 0.770000000000004 2001
-2.85343745719880 -3.74276012792078 -4.21493676865478 -5.20365852183281 -0.520000000000001 2001
-2.85711983162387 -3.98161396054236 -4.30133105439629 -4.9492314167168 -0.270000000000003 2001
-2.63460591808231 -3.59266250778447 -3.92424000414926 -4.20807044654793 0.690000000000003 2001
-2.42699761885127 -3.34191567769871 -3.72363769554363 -4.54534033800393 4.68000000000001 2001
-2.11624535885362 -2.81910541558680 -3.13311964069265 -4.6870554111895 0.229999999999999 2001
-3.30551563545503 -4.35861600624049 -4.68960877459214 -5.87465596892447 -1.37 2001
-2.81166211521366 -3.91401792787683 -4.45519794414651 -5.39578182525473 -2.23 2001
-3.14892845729901 -4.44652683161085 -4.67352085460929 -5.21963383833711 0.199999999999998 2001
-3.16003069474277 -4.14284575552993 -4.9898292534433 -5.35853145119304 -0.140000000000004 2001
-2.95698832566423 -4.00572363370186 -4.25763402577656 -5.18498770872064 -0.580000000000001 2001
-2.85571549499404 -3.90262763856663 -4.21321931571092 -4.75752730932967 1.20000000000000 2001
-2.54151443027571 -3.47963092953159 -3.87011675923291 -4.91027094101920 4.40000000000001 2001
-2.61547602951887 -3.65269809166525 -3.95404050611393 -4.45321355399168 -0.0399999999999983 2001
-3.64550617487205 -5.0288351433467 -5.33284069225657 -6.56600646651521 -2.36000000000000 2001
-3.81121523435323 -5.39619506315207 -5.64901290907409 -6.49066059353433 -2.42 2001
-3.28649107876807 -4.41096777321165 -4.78690427497618 -7.00875593749898 0.63 2001
-3.26584147122141 -4.23202025281301 -4.68183863229015 -5.4886967576603 -0.330000000000004 2001
-3.06570767889217 -3.81765657743350 -4.20660225794562 -4.99585241556996 -1.77999999999999 2001
-2.78954239663322 -4.04628409485099 -4.45330046382583 -5.16500616628915 -1.03000000000001 2001
-2.54669057644379 -3.81622404723602 -4.33737546430009 -4.80006810785016 2.53000000000001 2001
-2.42424115067174 -3.23329342168157 -3.49729446687472 -4.25109022396074 -0.229999999999997 2001
-3.00824119798976 -4.19276591132151 -4.24884811983231 -4.97381613915834 -1.47000000000001 2001
-2.72851196376171 -3.78930295796570 -3.83902165906299 -4.20032834712402 -0.509999999999991 2001
-2.54450875099312 -3.44466587284049 -3.75298314474729 -4.25472044399408 1.18999999999999 2001
-2.56189222874993 -3.62164943347495 -3.79585208054968 -4.04108447313060 0 2001
-2.42770172609582 -3.10714475877122 -3.41712681206378 -4.78547887105506 0 2001
-2.27381236498469 -3.05449596825356 -3.19786584824792 -3.58940415921413 0 2001
-2.11120575066224 -2.96920333266716 -3.13783184940278 -3.45719589338065 2.38000000000000 2001
-1.97403498442606 -2.59206479877514 -2.82621581865697 -3.08153493945843 2.86999999999999 2001
-2.15491201432185 -3.15332764957552 -3.51175112238537 -4.00851029931823 0 2001
-2.68194574531866 -3.29654722984861 -3.54969305884472 -4.32492297283796 0 2001
-2.39133304394928 -3.3466119070663 -3.69244121306555 -4.70578543252384 -1.67000000000000 2001
-2.24380969865697 -3.11573198204594 -3.37661795992272 -4.03110022958365 1.04000000000000 2002
-2.39769066513654 -3.31511015521268 -3.4495968660626 -4.05477070967113 -0.409999999999995 2002
-2.41448563464156 -3.34139499487131 -3.60635513354117 -3.7143633364308 -1.10000000000001 2002
-2.32645888530080 -3.14816710071482 -3.48509972533997 -4.16484946246833 1.02000000000000 2002
-1.98643866680088 -3.00097682298111 -3.19537462256444 -4.36048794128866 -0.210000000000001 2002
-2.30835161191967 -3.1800608725703 -3.57355973288422 -3.64728403018175 -0.869999999999999 2002
-2.04915666937145 -2.87252503578364 -3.23324292982263 -3.99070539398065 -1.56000000000001 2002
-2.48470913327741 -3.67112005562485 -3.97107469760669 -4.99521925543157 -1.87000000000000 2002
-2.58361214181308 -3.60378206911571 -3.91000297172772 -4.65894113359633 -0.170000000000006 2002
-2.41051623536014 -3.47632795509338 -3.8252977004053 -4.6462331967392 -1.47000000000000 2002
-2.31482523918670 -3.35217580781586 -3.75015561839168 -4.68947680789949 1.17000000000000 2002
-2.28177209739875 -3.13179311954504 -3.55347398271213 -3.82994785829817 0.900000000000007 2002
-2.45720163835245 -3.10386539573667 -3.3248178686311 -4.51414882569463 -0.390000000000005 2002
-2.35877986567667 -3.15373777873493 -3.62639650073297 -3.90381262426607 0.0700000000000053 2002
-2.08524032131586 -2.8359854813459 -3.11386398114714 -3.94295745531716 2.42999999999998 2002
-2.16182128095703 -2.90448612781364 -3.07723119913222 -3.38078195821486 -0.959999999999989 2002
-2.57254809395592 -3.64321180332876 -4.07730461851515 -5.1079692970878 -0.139999999999998 2002
-2.47716906960350 -3.61836788263082 -4.05232009186232 -5.09250957976583 0.730000000000002 2002
-2.27695235239503 -3.14137881974049 -3.31281074032781 -3.96397986385531 -0.129999999999993 2002
-2.71253234774862 -3.76456175012571 -3.89968941161803 -4.64056444170201 -0.300000000000004 2002
-2.66928898922961 -3.70126534873219 -4.1359304494913 -4.87619589938663 1.22000000000000 2002
-2.37164601780592 -3.34109121541949 -3.61877612424444 -3.81061126238892 0.360000000000008 2002
-2.3198603929972 -3.4362978855599 -3.84104805376118 -4.67171145839836 -0.909999999999998 2002
-2.45538888317131 -3.29170743752982 -3.60506525558728 -4.10244665051027 -0.58 2002
-2.52994512978923 -3.30184799348834 -3.63770363263620 -3.93747957652434 -1.83000000000000 2002
-2.41238219504886 -3.33379319734494 -3.40925582684218 -3.79188856133465 -1.13000000000000 2002
-2.63966749377711 -3.59803878738577 -3.89460241995653 -4.40017784389179 0.390000000000007 2002
-2.42530911264858 -3.25365698719036 -3.55481347569608 -4.21856152183584 4.10782519111308e-15 2002
-2.43995226311498 -3.32968342742491 -4.00972583667058 -4.50604534586729 -0.260000000000003 2002
-2.29703545322968 -3.17557760826441 -3.53070822642381 -4.02977037516243 0.150000000000001 2002
-2.48402917643877 -3.20928969746019 -3.49432494981535 -4.88185341776158 -3.33 2002
-2.42873205985492 -3.53403762694450 -3.8887182585718 -4.48211500336566 0.109999999999997 2002
-3.39151419942451 -4.61287491717686 -4.96365437702767 -5.72591859913492 -0.320000000000002 2002
-2.98429052273748 -4.25306874545638 -4.89395503754202 -5.74385963595629 -1.22000000000000 2002
-2.68865793855754 -3.80194769406884 -4.22581758568551 -4.48321568557274 -0.580000000000004 2002
-2.49563958246106 -3.38973949858352 -3.72512330920141 -3.90002025172603 0.610000000000004 2002
-2.32437594849830 -3.34932959629513 -3.50137605269962 -4.01265903327255 -1.42000000000000 2002
-2.01269132329859 -2.82943357306411 -3.20073455160424 -3.62055500082210 1.63000000000000 2002
-2.25042611171154 -3.07722237524542 -3.24122455026668 -3.83238173289776 2.14000000000001 2002
-2.50257522445428 -3.48729014520322 -4.02117479314064 -4.13123825618525 3.11000000000000 2002
-2.56844818706729 -3.21414408561943 -3.77360151952405 -4.60374079601692 2.18000000000001 2002
-2.90477633270557 -4.6105258493692 -4.73972296112294 -5.44438451489945 1.47 2002
-3.05215202029646 -4.17813822029160 -4.48761316366796 -4.86109129815695 1.19000000000000 2002
-3.10924596907903 -4.07263559122106 -4.62051730080058 -5.26908427688992 -2.16000000000000 2002
-3.18166890093147 -4.30876582265052 -4.49385297153573 -5.05875728160325 0.409999999999996 2002
-2.87033749606619 -3.83899449290557 -4.08224114755888 -4.95633946127448 1.13000000000001 2002
-2.72636770655972 -3.47605328605505 -3.82388343507007 -4.5744642032802 1.70999999999999 2002
-2.69155570495261 -3.84601582880567 -4.25089011494368 -4.64341806249677 -0.00999999999999854 2002
-2.70774261577325 -3.57705001887036 -3.75470669187331 -4.78150169060332 -2.83 2002
-2.52303372791726 -3.30741732238416 -3.50123291623604 -4.66010288056394 0.339999999999997 2002
-2.69259270499074 -3.81708999192859 -4.73244908217819 -5.17775043277555 0.340000000000005 2002
-2.27290365021319 -3.09699274417369 -3.53952435518644 -4.07949803963603 2.42000000000000 2002
-2.2063648091589 -3.1266546770489 -3.41800629592271 -3.72436772994617 -0.0200000000000001 2002
-2.4570682004376 -3.20749022631281 -3.34240764965725 -3.43789414530166 1.42999999999999 2002
-2.30634353075324 -2.96365381807793 -3.25716580441074 -3.93062084432138 -0.250000000000008 2002
-2.11235521492010 -3.06037020581555 -3.32392619805018 -4.12316297606773 0.190000000000012 2002
-2.29024612008109 -3.00756039079684 -3.32398638271043 -3.60128610611751 1.53 2002
-2.26666788822057 -3.16869123608596 -3.32900117046766 -3.81245651715222 -1.66999999999999 2002
-2.34684985552314 -3.19084233648935 -3.46965206386991 -3.60634161473894 0.559999999999992 2002
-2.43773135981193 -3.30762204749381 -3.43515267089536 -3.52892586818097 -0.979999999999998 2002
-2.52408439946754 -3.08798627872704 -3.17916729352734 -4.05293233852404 2.08 2002
-2.24919548584032 -3.19434500911771 -3.40305517941528 -3.78678561643689 0 2002
-2.44517655986653 -3.48074391869218 -3.81925423138054 -4.70140235742206 0 2002
-2.08967761475813 -2.90508472599043 -3.17210949619929 -3.39526507140301 -0.500000000000002 2002
-2.0901809516862 -2.74407366491222 -3.22318385126268 -3.58838573382004 -2.95 2002
-2.08151224068046 -2.58675422844794 -2.92718961304247 -4.05252093371921 -1.18000000000000 2002
-2.56794381705598 -3.81573369196111 -4.07533517633647 -4.78402482125761 0.849999999999996 2002
